Domain_Code,Domain,Area_Code_M49,Area,Element_Code,Element,Item_Code,Item,Year_Code,Year,Unit,Value,Flag,Flag_Description,Note
MK,Macro Indicators,90,Solomon Islands,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,2113.688603,E,Estimated value,,,
MK,Macro Indicators,90,Solomon Islands,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,1947.845095,E,Estimated value,,,
MK,Macro Indicators,90,Solomon Islands,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,1595.670806,E,Estimated value,,,
MK,Macro Indicators,706,Somalia,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,10203,X,Figure from external organization,,,
MK,Macro Indicators,706,Somalia,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,573.141166,X,Figure from external organization,,,
MK,Macro Indicators,706,Somalia,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,520.633613,X,Figure from external organization,,,
MK,Macro Indicators,706,Somalia,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,9268.265946,X,Figure from external organization,,,
MK,Macro Indicators,706,Somalia,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,10969,X,Figure from external organization,,,
MK,Macro Indicators,706,Somalia,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,597.485159,X,Figure from external organization,,,
MK,Macro Indicators,706,Somalia,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,526.122046,X,Figure from external organization,,,
MK,Macro Indicators,706,Somalia,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,9658.872077,X,Figure from external organization,,,
MK,Macro Indicators,706,Somalia,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,12506.015874,E,Estimated value,,,
MK,Macro Indicators,706,Somalia,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,657.894499,E,Estimated value,,,
MK,Macro Indicators,706,Somalia,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,528.300999,E,Estimated value,,,
MK,Macro Indicators,706,Somalia,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,10042.553463,E,Estimated value,,,
MK,Macro Indicators,710,South Africa,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,405270.838094,X,Figure from external organization,,,
MK,Macro Indicators,710,South Africa,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,6496.97288,X,Figure from external organization,,,
MK,Macro Indicators,710,South Africa,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,5778.824534,X,Figure from external organization,,,
MK,Macro Indicators,710,South Africa,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,360473.886103,X,Figure from external organization,,,
MK,Macro Indicators,710,South Africa,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,377781.597328,X,Figure from external organization,,,
MK,Macro Indicators,710,South Africa,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,5976.385898,X,Figure from external organization,,,
MK,Macro Indicators,710,South Africa,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,5736.893651,X,Figure from external organization,,,
MK,Macro Indicators,710,South Africa,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,362642.721595,X,Figure from external organization,,,
MK,Macro Indicators,710,South Africa,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,397193.134863,E,Estimated value,,,
MK,Macro Indicators,710,South Africa,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,6205.445929,E,Estimated value,,,
MK,Macro Indicators,710,South Africa,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,5698.508851,E,Estimated value,,,
MK,Macro Indicators,710,South Africa,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,364745.518806,E,Estimated value,,,
MK,Macro Indicators,728,South Sudan,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,4357.9273,X,Figure from external organization,,,
MK,Macro Indicators,728,South Sudan,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,395.413947,X,Figure from external organization,,,
MK,Macro Indicators,728,South Sudan,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,597.48538,X,Figure from external organization,,,
MK,Macro Indicators,728,South Sudan,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,6584.99243,X,Figure from external organization,,,
MK,Macro Indicators,728,South Sudan,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,4629.151564,X,Figure from external organization,,,
MK,Macro Indicators,728,South Sudan,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,403.117722,X,Figure from external organization,,,
MK,Macro Indicators,728,South Sudan,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,587.96986,X,Figure from external organization,,,
MK,Macro Indicators,728,South Sudan,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,6751.877806,X,Figure from external organization,,,
MK,Macro Indicators,728,South Sudan,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,12979.421198,E,Estimated value,,,
MK,Macro Indicators,728,South Sudan,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,1086.74347,E,Estimated value,,,
MK,Macro Indicators,728,South Sudan,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,409.261247,E,Estimated value,,,
MK,Macro Indicators,728,South Sudan,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,4887.974256,E,Estimated value,,,
MK,Macro Indicators,724,Spain,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,1446498.147749,X,Figure from external organization,,,
MK,Macro Indicators,724,Spain,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,30243.509651,X,Figure from external organization,,,
MK,Macro Indicators,724,Spain,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,28127.579244,X,Figure from external organization,,,
MK,Macro Indicators,724,Spain,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,1345296.61886,X,Figure from external organization,,,
MK,Macro Indicators,724,Spain,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,1620090.734957,X,Figure from external organization,,,
MK,Macro Indicators,724,Spain,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,33814.1792,X,Figure from external organization,,,
MK,Macro Indicators,724,Spain,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,28830.029053,X,Figure from external organization,,,
MK,Macro Indicators,724,Spain,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,1381292.228958,X,Figure from external organization,,,
MK,Macro Indicators,724,Spain,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,1722745.978554,E,Estimated value,,,
MK,Macro Indicators,724,Spain,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,35957.567249,E,Estimated value,,,
MK,Macro Indicators,724,Spain,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,29738.884973,E,Estimated value,,,
MK,Macro Indicators,724,Spain,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,1424805.636602,E,Estimated value,,,
MK,Macro Indicators,144,Sri Lanka,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,74585.632433,X,Figure from external organization,,,
MK,Macro Indicators,144,Sri Lanka,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,3266.29064,X,Figure from external organization,,,
MK,Macro Indicators,144,Sri Lanka,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,3920.074988,X,Figure from external organization,,,
MK,Macro Indicators,144,Sri Lanka,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,89514.775138,X,Figure from external organization,,,
MK,Macro Indicators,144,Sri Lanka,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,84363.706602,X,Figure from external organization,,,
MK,Macro Indicators,144,Sri Lanka,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,3672.519292,X,Figure from external organization,,,
MK,Macro Indicators,144,Sri Lanka,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,3807.207877,X,Figure from external organization,,,
MK,Macro Indicators,144,Sri Lanka,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,87457.721182,X,Figure from external organization,,,
MK,Macro Indicators,144,Sri Lanka,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,100187.406756,E,Estimated value,,,
MK,Macro Indicators,144,Sri Lanka,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,4336.44803,E,Estimated value,,,
MK,Macro Indicators,144,Sri Lanka,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,3975.067698,E,Estimated value,,,
MK,Macro Indicators,144,Sri Lanka,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,91838.23295,E,Estimated value,,,
MK,Macro Indicators,144,Sri Lanka,6110,Value US$,22010,Value Added (Agriculture),2022,2022,million USD,5235.756991,E,Estimated value,,,
MK,Macro Indicators,144,Sri Lanka,6184,"Value US$, 2015 prices",22010,Value Added (Agriculture),2022,2022,million USD,5538.792393,E,Estimated value,,,
MK,Macro Indicators,144,Sri Lanka,6110,Value US$,22010,Value Added (Agriculture),2023,2023,million USD,5737.858094,E,Estimated value,,,
MK,Macro Indicators,144,Sri Lanka,6184,"Value US$, 2015 prices",22010,Value Added (Agriculture),2023,2023,million USD,5647.945311,E,Estimated value,,,
MK,Macro Indicators,729,Sudan,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,37337.571201,X,Figure from external organization,,,
MK,Macro Indicators,729,Sudan,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,756.07618,X,Figure from external organization,,,
MK,Macro Indicators,729,Sudan,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,1797.13957,X,Figure from external organization,,,
MK,Macro Indicators,729,Sudan,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,88748.764312,X,Figure from external organization,,,
MK,Macro Indicators,729,Sudan,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,34021.224204,X,Figure from external organization,,,
MK,Macro Indicators,729,Sudan,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,679.842668,X,Figure from external organization,,,
MK,Macro Indicators,729,Sudan,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,1559.813029,X,Figure from external organization,,,
MK,Macro Indicators,729,Sudan,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,78057.396636,X,Figure from external organization,,,
MK,Macro Indicators,729,Sudan,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,93860.429618,E,Estimated value,,,
MK,Macro Indicators,729,Sudan,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,1860.502674,E,Estimated value,,,
MK,Macro Indicators,729,Sudan,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,1338.479144,E,Estimated value,,,
MK,Macro Indicators,729,Sudan,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,67524.884134,E,Estimated value,,,
MK,Macro Indicators,740,Suriname,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,3620.988029,X,Figure from external organization,,,
MK,Macro Indicators,740,Suriname,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,5810.650212,X,Figure from external organization,,,
MK,Macro Indicators,740,Suriname,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,7083.235498,X,Figure from external organization,,,
MK,Macro Indicators,740,Suriname,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,4414.017366,X,Figure from external organization,,,
MK,Macro Indicators,740,Suriname,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,3758.533893,X,Figure from external organization,,,
MK,Macro Indicators,740,Suriname,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,5976.494775,X,Figure from external organization,,,
MK,Macro Indicators,740,Suriname,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,7169.557828,X,Figure from external organization,,,
MK,Macro Indicators,740,Suriname,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,4508.834544,X,Figure from external organization,,,
MK,Macro Indicators,740,Suriname,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,5128.215771,E,Estimated value,,,
MK,Macro Indicators,740,Suriname,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,8083.173381,E,Estimated value,,,
MK,Macro Indicators,740,Suriname,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,7308.701466,E,Estimated value,,,
MK,Macro Indicators,740,Suriname,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,4636.86678,E,Estimated value,,,
MK,Macro Indicators,752,Sweden,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,579895.717344,X,Figure from external organization,,,
MK,Macro Indicators,752,Sweden,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,55294.843872,X,Figure from external organization,,,
MK,Macro Indicators,752,Sweden,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,54876.214523,X,Figure from external organization,,,
MK,Macro Indicators,752,Sweden,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,575505.40986,X,Figure from external organization,,,
MK,Macro Indicators,752,Sweden,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,584960.475767,X,Figure from external organization,,,
MK,Macro Indicators,752,Sweden,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,55438.639852,X,Figure from external organization,,,
MK,Macro Indicators,752,Sweden,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,54373.104523,X,Figure from external organization,,,
MK,Macro Indicators,752,Sweden,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,573717.486139,X,Figure from external organization,,,
MK,Macro Indicators,752,Sweden,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,609566.02671,E,Estimated value,,,
MK,Macro Indicators,752,Sweden,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,57468.283603,E,Estimated value,,,
MK,Macro Indicators,752,Sweden,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,54615.309366,E,Estimated value,,,
MK,Macro Indicators,752,Sweden,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,579304.53183,E,Estimated value,,,
MK,Macro Indicators,756,Switzerland,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,828508.926958,X,Figure from external organization,,,
MK,Macro Indicators,756,Switzerland,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,94232.458673,X,Figure from external organization,,,
MK,Macro Indicators,756,Switzerland,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,90449.472981,X,Figure from external organization,,,
MK,Macro Indicators,756,Switzerland,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,795248.228254,X,Figure from external organization,,,
MK,Macro Indicators,756,Switzerland,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,894424.821645,X,Figure from external organization,,,
MK,Macro Indicators,756,Switzerland,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,100830.693983,X,Figure from external organization,,,
MK,Macro Indicators,756,Switzerland,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,90262.879984,X,Figure from external organization,,,
MK,Macro Indicators,756,Switzerland,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,800682.382936,X,Figure from external organization,,,
MK,Macro Indicators,756,Switzerland,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,936564.198403,E,Estimated value,,,
MK,Macro Indicators,756,Switzerland,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,104972.673491,E,Estimated value,,,
MK,Macro Indicators,756,Switzerland,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,90911.417144,E,Estimated value,,,
MK,Macro Indicators,756,Switzerland,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,811109.93644,E,Estimated value,,,
MK,Macro Indicators,760,Syrian Arab Republic,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,35354.913386,X,Figure from external organization,,,
MK,Macro Indicators,760,Syrian Arab Republic,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,1573.975687,X,Figure from external organization,,,
MK,Macro Indicators,760,Syrian Arab Republic,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,947.635622,X,Figure from external organization,,,
MK,Macro Indicators,760,Syrian Arab Republic,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,21285.954799,X,Figure from external organization,,,
MK,Macro Indicators,760,Syrian Arab Republic,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,29027.766176,X,Figure from external organization,,,
MK,Macro Indicators,760,Syrian Arab Republic,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,1230.270396,X,Figure from external organization,,,
MK,Macro Indicators,760,Syrian Arab Republic,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,866.066672,X,Figure from external organization,,,
MK,Macro Indicators,760,Syrian Arab Republic,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,20434.516607,X,Figure from external organization,,,
MK,Macro Indicators,760,Syrian Arab Republic,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,18262.236326,E,Estimated value,,,
MK,Macro Indicators,760,Syrian Arab Republic,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,740.178103,E,Estimated value,,,
MK,Macro Indicators,760,Syrian Arab Republic,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,846.709723,E,Estimated value,,,
MK,Macro Indicators,760,Syrian Arab Republic,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,20890.665354,E,Estimated value,,,
MK,Macro Indicators,762,Tajikistan,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,10713.5252,X,Figure from external organization,,,
MK,Macro Indicators,762,Tajikistan,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,1052.179495,X,Figure from external organization,,,
MK,Macro Indicators,762,Tajikistan,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,1326.866596,X,Figure from external organization,,,
MK,Macro Indicators,762,Tajikistan,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,13510.450249,X,Figure from external organization,,,
MK,Macro Indicators,762,Tajikistan,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,12060.599427,X,Figure from external organization,,,
MK,Macro Indicators,762,Tajikistan,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,1160.811678,X,Figure from external organization,,,
MK,Macro Indicators,762,Tajikistan,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,1407.636769,X,Figure from external organization,,,
MK,Macro Indicators,762,Tajikistan,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,14625.062395,X,Figure from external organization,,,
MK,Macro Indicators,762,Tajikistan,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,13991.614854,E,Estimated value,,,
MK,Macro Indicators,762,Tajikistan,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,1321.094385,E,Estimated value,,,
MK,Macro Indicators,762,Tajikistan,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,1496.900777,E,Estimated value,,,
MK,Macro Indicators,762,Tajikistan,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,15853.567608,E,Estimated value,,,
MK,Macro Indicators,764,Thailand,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,495645.971809,X,Figure from external organization,,,
MK,Macro Indicators,764,Thailand,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,6909.370581,X,Figure from external organization,,,
MK,Macro Indicators,764,Thailand,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,6272.575646,X,Figure from external organization,,,
MK,Macro Indicators,764,Thailand,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,449965.277624,X,Figure from external organization,,,
MK,Macro Indicators,764,Thailand,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,514945.000036,X,Figure from external organization,,,
MK,Macro Indicators,764,Thailand,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,7181.694737,X,Figure from external organization,,,
MK,Macro Indicators,764,Thailand,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,6393.607965,X,Figure from external organization,,,
MK,Macro Indicators,764,Thailand,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,458437.259498,X,Figure from external organization,,,
MK,Macro Indicators,764,Thailand,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,525430.400158,E,Estimated value,,,
MK,Macro Indicators,764,Thailand,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,7331.449455,E,Estimated value,,,
MK,Macro Indicators,764,Thailand,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,6558.256645,E,Estimated value,,,
MK,Macro Indicators,764,Thailand,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,470017.209356,E,Estimated value,,,
MK,Macro Indicators,626,Timor-Leste,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,3208.593982,X,Figure from external organization,,,
MK,Macro Indicators,626,Timor-Leste,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,2343.244378,X,Figure from external organization,,,
MK,Macro Indicators,626,Timor-Leste,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,1578.382644,X,Figure from external organization,,,
MK,Macro Indicators,626,Timor-Leste,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,2161.272252,X,Figure from external organization,,,
MK,Macro Indicators,626,Timor-Leste,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,2079.916909,X,Figure from external organization,,,
MK,Macro Indicators,626,Timor-Leste,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,1502.519645,X,Figure from external organization,,,
MK,Macro Indicators,626,Timor-Leste,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,1278.418639,X,Figure from external organization,,,
MK,Macro Indicators,626,Timor-Leste,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,1769.697024,X,Figure from external organization,,,
MK,Macro Indicators,626,Timor-Leste,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,1881.265333,E,Estimated value,,,
MK,Macro Indicators,626,Timor-Leste,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,1343.14886,E,Estimated value,,,
MK,Macro Indicators,626,Timor-Leste,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,1235.834102,E,Estimated value,,,
MK,Macro Indicators,626,Timor-Leste,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,1730.956205,E,Estimated value,,,
MK,Macro Indicators,768,Togo,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,8264.136203,X,Figure from external organization,,,
MK,Macro Indicators,768,Togo,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,909.172052,X,Figure from external organization,,,
MK,Macro Indicators,768,Togo,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,876.79878,X,Figure from external organization,,,
MK,Macro Indicators,768,Togo,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,7969.871624,X,Figure from external organization,,,
MK,Macro Indicators,768,Togo,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,9277.52962,X,Figure from external organization,,,
MK,Macro Indicators,768,Togo,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,997.118776,X,Figure from external organization,,,
MK,Macro Indicators,768,Togo,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,911.464658,X,Figure from external organization,,,
MK,Macro Indicators,768,Togo,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,8480.574794,X,Figure from external organization,,,
MK,Macro Indicators,768,Togo,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,10040.741989,E,Estimated value,,,
MK,Macro Indicators,768,Togo,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,1055.227901,E,Estimated value,,,
MK,Macro Indicators,768,Togo,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,938.499705,E,Estimated value,,,
MK,Macro Indicators,768,Togo,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,8930.045709,E,Estimated value,,,
MK,Macro Indicators,776,Tonga,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,505.675049,X,Figure from external organization,,,
MK,Macro Indicators,776,Tonga,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,4814.027235,X,Figure from external organization,,,
MK,Macro Indicators,776,Tonga,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,4239.744505,X,Figure from external organization,,,
MK,Macro Indicators,776,Tonga,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,445.351242,X,Figure from external organization,,,
MK,Macro Indicators,776,Tonga,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,508.288117,X,Figure from external organization,,,
MK,Macro Indicators,776,Tonga,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,4859.467165,X,Figure from external organization,,,
MK,Macro Indicators,776,Tonga,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,4346.500132,X,Figure from external organization,,,
MK,Macro Indicators,776,Tonga,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,454.633048,X,Figure from external organization,,,
MK,Macro Indicators,776,Tonga,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,541.275991,E,Estimated value,,,
MK,Macro Indicators,776,Tonga,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,5195.808912,E,Estimated value,,,
MK,Macro Indicators,776,Tonga,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,4452.143924,E,Estimated value,,,
MK,Macro Indicators,776,Tonga,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,463.804319,E,Estimated value,,,
MK,Macro Indicators,780,Trinidad and Tobago,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,28510.328417,X,Figure from external organization,,,
MK,Macro Indicators,780,Trinidad and Tobago,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,19058.706234,X,Figure from external organization,,,
